panel,kind,stage,condition,proposed,baseline,proposed_nmae,baseline_nmae,gain_pct,ci_low,ci_high,bonf4_low,bonf4_high,seed_gains,primary_family
electricity_transfer,standard,selected,SHIFT_POINT,MAG_ONLY,PLAIN,0.33429520939245144,0.33472190969811744,0.12747904851846403,-0.09316848003113054,0.35624385332478914,-0.13735635777493926,0.4150953318134379,"{""81551"": -0.0437815504455763, ""81552"": 0.29975311729356635}",False
electricity_transfer,standard,selected,SHIFT_POINT,C3,TOKEN_GATE,0.3350705207294602,0.3361228849296607,0.31308912525271904,0.13161598839626532,0.5013256332555971,0.08786987568993473,0.5496857497056558,"{""81551"": 0.4764632041975192, ""81552"": 0.1482500860351621}",False
electricity_transfer,standard,selected,SHIFT_POINT,C3,TOKEN_GATE_ENTROPY,0.3350705207294602,0.3343410467850519,-0.21818258673973467,-0.4509052830446192,0.00240750406611173,-0.5229917173224871,0.06615088466806217,"{""81551"": -0.26892020082536217, ""81552"": -0.1672100410721633}",False
electricity_transfer,standard,selected,SHIFT_POINT,C3,B0,0.3350705207294602,0.34281270283235266,2.258429176902077,1.8225928379924763,2.6611744925064302,1.724423370204391,2.7821948968709487,"{""81551"": 3.7606082162232823, ""81552"": 0.6997154343558742}",False
electricity_transfer,standard,selected,SHIFT_POINT,C3,PLAIN,0.3350705207294602,0.33472190969811744,-0.10414945100460926,-0.31344624782428443,0.11844312392721125,-0.350827218976065,0.17498292907896287,"{""81551"": -0.09088787692508316, ""81552"": -0.11748950317576057}",False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,MAG_ONLY,TOKEN_GATE,0.5441964747093633,0.5334650228573113,-2.011650509825902,-3.251173610940533,-0.7448680580163827,-3.631311775071798,-0.45416374366876794,"{""81551"": -1.1475969509338046, ""81552"": -2.8601434320585595}",False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,MAG_ONLY,TOKEN_GATE_ENTROPY,0.5441964747093633,0.5417914581141543,-0.4439007959963437,-0.9096731839019645,0.05888840510553746,-1.0234453491700184,0.21138080107499055,"{""81551"": -0.07422624846771253, ""81552"": -0.8034752405824852}",False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,MAG_ONLY,B0,0.5441964747093633,0.5390620718343306,-0.9524696956625389,-2.162319248881293,0.32611055582080334,-2.442883030219288,0.5953705146085341,"{""81551"": -0.47265201533630563, ""81552"": -1.420171154490335}",False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,MAG_ONLY,PLAIN,0.5441964747093633,0.5320731198489881,-2.2785129351800437,-3.732414439046091,-0.7862051706233413,-4.16925764266783,-0.4411576592004475,"{""81551"": -1.2273889165439034, ""81552"": -3.3144490983116004}",False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,C3,TOKEN_GATE,0.5432033559148124,0.5334650228573113,-1.8254867030159216,-3.0612475952149443,-0.5709798371307714,-3.3996107685649606,-0.3131921283332615,"{""81551"": -0.9510828755131318, ""81552"": -2.6841434971162537}",False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,C3,TOKEN_GATE_ENTROPY,0.5432033559148124,0.5417914581141543,-0.2605980178374434,-0.7295119794641941,0.23814360213678348,-0.8400221333537056,0.38981258022908666,"{""81551"": 0.12020243434316402, ""81552"": -0.6309943894740044}",False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,C3,B0,0.5432033559148124,0.5390620718343306,-0.768238816429756,-1.971742697042559,0.5132200925412096,-2.2166926765934853,0.7883786706765498,"{""81551"": -0.2774492531250061, ""81552"": -1.2466350993241448}",False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,C3,PLAIN,0.5432033559148124,0.5320731198489881,-2.0918621239470303,-3.5217184604892378,-0.6467931467498732,-3.931432730947688,-0.2928113563623193,"{""81551"": -1.0307198177235577, ""81552"": -3.137671818860155}",False
ettm1,shape,fixed1024,PULSE8_D32,MAG_ONLY,TOKEN_GATE,6.4530368059548096,6.494403733342519,0.6369626694954333,0.5593231855532427,0.7145841559371121,0.5453146058891373,0.7341978279319867,"{""81551"": 0.6612617044316038, ""81552"": 0.6124074820035297}",False
ettm1,shape,fixed1024,PULSE8_D32,MAG_ONLY,TOKEN_GATE_ENTROPY,6.4530368059548096,6.451987477157209,-0.016263652112091798,-0.08459665197158406,0.05036779096815352,-0.09860355661388473,0.06428702259391803,"{""81551"": -0.0819148123220037, ""81552"": 0.04995959501288283}",False
ettm1,shape,fixed1024,PULSE8_D32,MAG_ONLY,B0,6.4530368059548096,6.520033788023088,1.0275557496549848,0.9860337368567055,1.0711467880239285,0.973014281471734,1.0830193168333682,"{""81551"": 1.324433172904682, ""81552"": 0.7258772927229207}",False
ettm1,shape,fixed1024,PULSE8_D32,MAG_ONLY,PLAIN,6.4530368059548096,6.497180311928361,0.6794255947077055,0.602486247097924,0.7589948471929283,0.586572847007607,0.7790623631703499,"{""81551"": 0.6021390134999249, ""81552"": 0.757366605868881}",False
ettm1,shape,fixed1024,PULSE8_D32,C3,TOKEN_GATE,6.456784661042725,6.494403733342519,0.579253675078073,0.5002730184063262,0.6587295361915493,0.48465073024105704,0.6782297173869597,"{""81551"": 0.6122862987879563, ""81552"": 0.5458728321484196}",False
ettm1,shape,fixed1024,PULSE8_D32,C3,TOKEN_GATE_ENTROPY,6.456784661042725,6.451987477157209,-0.07435203342380792,-0.14448302869549068,-0.006796494679408017,-0.15958138092919266,0.0094791378115373,"{""81551"": -0.13125661451947046, ""81552"": -0.016951583463908904}",False
ettm1,shape,fixed1024,PULSE8_D32,C3,B0,6.456784661042725,6.520033788023088,0.9700736075409333,0.9277546966227507,1.0148970218693258,0.9164414044958833,1.025085811480848,"{""81551"": 1.2757847201923633, ""81552"": 0.6594186048056616}",False
ettm1,shape,fixed1024,PULSE8_D32,C3,PLAIN,6.456784661042725,6.497180311928361,0.6217412623053087,0.5417464722350627,0.7030607439225138,0.5263015761913322,0.7244497108645366,"{""81551"": 0.5531344595318566, ""81552"": 0.6909289983538236}",False
ettm1,shape,fixed1024,RAMP8_D32,MAG_ONLY,TOKEN_GATE,1.0040429716043988,1.0317209658889448,2.682701544278321,1.6568681395850489,3.6497403285283356,1.3530283710819315,3.8437341086779333,"{""81551"": 3.161757175082869, ""81552"": 2.206433344673797}",False
ettm1,shape,fixed1024,RAMP8_D32,MAG_ONLY,TOKEN_GATE_ENTROPY,1.0040429716043988,1.0029136385741633,-0.11260521213383168,-0.5524691960722017,0.3580744451423619,-0.6763365060720256,0.4485554855652961,"{""81551"": -0.8196670101062953, ""81552"": 0.573854365106663}",False
ettm1,shape,fixed1024,RAMP8_D32,MAG_ONLY,B0,1.0040429716043988,0.995679098879558,-0.8400169024591175,-1.544339738874752,-0.1696591551394009,-1.7366929312673334,-0.02217518282928934,"{""81551"": -0.6923799177951828, ""81552"": -0.9857845196704407}",False
ettm1,shape,fixed1024,RAMP8_D32,MAG_ONLY,PLAIN,1.0040429716043988,1.0403624642715175,3.491042200619021,2.353997223301814,4.539430839319687,2.0609297565907863,4.761318071482681,"{""81551"": 3.5882849654546134, ""81552"": 3.395117861665675}",False
ettm1,shape,fixed1024,RAMP8_D32,C3,TOKEN_GATE,1.0040521505178301,1.0317209658889448,2.6818118741315677,1.6761102919992588,3.626209656631158,1.3738430771513526,3.81391844208014,"{""81551"": 3.0604658561502296, ""81552"": 2.305361126676131}",False
ettm1,shape,fixed1024,RAMP8_D32,C3,TOKEN_GATE_ENTROPY,1.0040521505178301,1.0029136385741633,-0.11352043684293989,-0.5429321122119957,0.3415172453381373,-0.6568426049184833,0.4348125416234982,"{""81551"": -0.9251228377617604, ""81552"": 0.6744336608324075}",False
ettm1,shape,fixed1024,RAMP8_D32,C3,B0,1.0040521505178301,0.995679098879558,-0.8409387771315391,-1.5322217686306216,-0.1650714780931266,-1.746082961354374,-0.019959806084815554,"{""81551"": -0.7977026051014802, ""81552"": -0.8836274962794377}",False
ettm1,shape,fixed1024,RAMP8_D32,C3,PLAIN,1.0040521505178301,1.0403624642715175,3.4901599202843747,2.365800513461148,4.499160424957359,2.0637716242352884,4.711310673407044,"{""81551"": 3.4874397880584884, ""81552"": 3.4928431727204057}",False
ettm1,shape,fixed1024,STEP12_D17,MAG_ONLY,TOKEN_GATE,0.8276033190065633,0.7960394833943569,-3.9651093030733,-5.76692062759418,-2.304047372726735,-6.305091619985149,-1.8142577629705856,"{""81551"": -4.4382708225120915, ""81552"": -3.542036678722571}",False
ettm1,shape,fixed1024,STEP12_D17,MAG_ONLY,TOKEN_GATE_ENTROPY,0.8276033190065633,0.8135153959048518,-1.7317340486275423,-2.368922665848563,-1.189951551308724,-2.5212608992850583,-1.0659784458811428,"{""81551"": -3.540058520513689, ""81552"": -0.1541754886172475}",False
ettm1,shape,fixed1024,STEP12_D17,MAG_ONLY,B0,0.8276033190065633,0.8026712720835374,-3.106134203396671,-4.3993754197936905,-1.9399995611846195,-4.696849445488883,-1.5856811445256909,"{""81551"": -2.7625746336189305, ""81552"": -3.4179596225119457}",False
ettm1,shape,fixed1024,STEP12_D17,MAG_ONLY,PLAIN,0.8276033190065633,0.7986488641726319,-3.625429914550371,-5.794466892870995,-1.6421369926574951,-6.363287584997694,-1.1308679876039225,"{""81551"": -2.9196111290425764, ""81552"": -4.270347730095914}",False
ettm1,shape,fixed1024,STEP12_D17,C3,TOKEN_GATE,0.8244194643454172,0.7960394833943569,-3.565147400735258,-5.265597811727269,-1.997617780958398,-5.807623182343472,-1.4913780536743355,"{""81551"": -3.9908239881252916, ""81552"": -3.1845329518566556}",False
ettm1,shape,fixed1024,STEP12_D17,C3,TOKEN_GATE_ENTROPY,0.8244194643454172,0.8135153959048518,-1.3403641154740686,-1.9134252008889212,-0.8245508412981113,-2.034004912528668,-0.7293506559330132,"{""81551"": -3.096459913869176, ""81552"": 0.191630834562051}",False
ettm1,shape,fixed1024,STEP12_D17,C3,B0,0.8244194643454172,0.8026712720835374,-2.7094768454122953,-3.93847624094801,-1.5841363294464583,-4.209888643275088,-1.2323959068422525,"{""81551"": -2.322307015712921, ""81552"": -3.06088430145528}",False
ettm1,shape,fixed1024,STEP12_D17,C3,PLAIN,0.8244194643454172,0.7986488641726319,-3.226774785372366,-5.314551063877567,-1.3172121569878765,-5.824901839500774,-0.8112793335459274,"{""81551"": -2.478670716746101, ""81552"": -3.910329334564633}",False
ettm1,shape,fixed1024,STEP12_D63,MAG_ONLY,TOKEN_GATE,0.6519018874429046,0.6389857610660288,-2.021348074380813,-2.9086052523435013,-1.1892326897367649,-3.0738643928246443,-1.0178204314852901,"{""81551"": -3.656845327329905, ""81552"": -0.47072144714439546}",False
ettm1,shape,fixed1024,STEP12_D63,MAG_ONLY,TOKEN_GATE_ENTROPY,0.6519018874429046,0.6379599331665051,-2.1853965353590077,-2.8250964898372173,-1.643585041158155,-2.9844820379624064,-1.4701129849292958,"{""81551"": -3.608251517921035, ""81552"": -0.8309063871535072}",False
ettm1,shape,fixed1024,STEP12_D63,MAG_ONLY,B0,0.6519018874429046,0.7119669416545736,8.436494828268437,7.271298178936851,9.639853796349428,6.963322032355306,9.956933431661799,"{""81551"": 11.596433932788342, ""81552"": 5.119048972936158}",False
ettm1,shape,fixed1024,STEP12_D63,MAG_ONLY,PLAIN,0.6519018874429046,0.6409936800075398,-1.7017652085487889,-2.580119050667523,-0.8702050841145228,-2.7852350589210744,-0.7194873866608064,"{""81551"": -2.9979999932798096, ""81552"": -0.46500479924860283}",False
ettm1,shape,fixed1024,STEP12_D63,C3,TOKEN_GATE,0.6538042600749703,0.6389857610660288,-2.319065605502635,-3.1344378530142003,-1.5294164860167723,-3.335795276464116,-1.386338622015067,"{""81551"": -3.7089501479671494, ""81552"": -1.0013061433919335}",False
ettm1,shape,fixed1024,STEP12_D63,C3,TOKEN_GATE_ENTROPY,0.6538042600749703,0.6379599331665051,-2.483592790823419,-3.126404594623275,-1.9561356260060898,-3.3265572513273507,-1.806254506970639,"{""81551"": -3.660331912079595, ""81552"": -1.3633932158256368}",False
ettm1,shape,fixed1024,STEP12_D63,C3,B0,0.6538042600749703,0.7119669416545736,8.169295254697694,7.031623481485092,9.35259088839134,6.742787857923123,9.626165931272629,"{""81551"": 11.551996424208188, ""81552"": 4.6179837884201325}",False
ettm1,shape,fixed1024,STEP12_D63,C3,PLAIN,0.6538042600749703,0.6409936800075398,-1.998550136606636,-2.8321633077728103,-1.1972954690209876,-3.029330833666886,-1.0771586409440406,"{""81551"": -3.0497736344580417, ""81552"": -0.9955593059459478}",False
ettm1,shape,fixed1024,STEP6_D17,MAG_ONLY,TOKEN_GATE,0.6282312785457401,0.6299988917701691,0.28057402124348485,-0.38226955512918825,0.9274895449050586,-0.6428905880371185,1.0968584522972498,"{""81551"": 1.0441545498602323, ""81552"": -0.477419416418412}",False
ettm1,shape,fixed1024,STEP6_D17,MAG_ONLY,TOKEN_GATE_ENTROPY,0.6282312785457401,0.622739577240182,-0.8818616170014337,-1.2701306147962448,-0.5166803912882245,-1.3940206699916013,-0.4253495147335,"{""81551"": -0.7748241527576027, ""81552"": -0.9867268777089544}",False
ettm1,shape,fixed1024,STEP6_D17,MAG_ONLY,B0,0.6282312785457401,0.6234920165153032,-0.760115912457815,-1.3688920199706605,-0.24434179979591525,-1.5509259183355715,-0.12623029300106264,"{""81551"": -0.22479017692924597, ""81552"": -1.2890346838668743}",False
ettm1,shape,fixed1024,STEP6_D17,MAG_ONLY,PLAIN,0.6282312785457401,0.6311789620802373,0.4670123232216383,-0.3421137144532832,1.253230194462395,-0.5918379073836574,1.4885513495780867,"{""81551"": 1.0558191672656592, ""81552"": -0.11544924372863807}",False
ettm1,shape,fixed1024,STEP6_D17,C3,TOKEN_GATE,0.6273688213302301,0.6299988917701691,0.41747223277632806,-0.2020530495452444,1.0251516296477015,-0.44040324556962523,1.1746579800705783,"{""81551"": 1.1352348906311316, ""81552"": -0.2950385818175194}",False
ettm1,shape,fixed1024,STEP6_D17,C3,TOKEN_GATE_ENTROPY,0.6273688213302301,0.622739577240182,-0.7433675743821588,-1.0846379561899444,-0.4147520132857503,-1.1836600755865097,-0.3440549516652656,"{""81551"": -0.6820695986106795, ""81552"": -0.8034215774878284}",False
ettm1,shape,fixed1024,STEP6_D17,C3,B0,0.6273688213302301,0.6234920165153032,-0.6217890064726728,-1.2256086204831707,-0.11949646807801989,-1.3819936988972108,-0.0066731500356473255,"{""81551"": -0.1325418817276658, ""81552"": -1.1051806518977303}",False
ettm1,shape,fixed1024,STEP6_D17,C3,PLAIN,0.6273688213302301,0.6311789620802373,0.6036545859275377,-0.16875496697322578,1.3520692466390039,-0.3856684266006378,1.5940365395828175,"{""81551"": 1.1468887717599574, ""81552"": 0.06627456342688243}",False
ettm1,shape,fixed1024,STEP6_D63,MAG_ONLY,TOKEN_GATE,0.5523436038547778,0.5476686577719276,-0.853608475947687,-1.6393302483158982,-0.16343455488806286,-1.8478695740926763,0.012392543563074145,"{""81551"": -1.5708600175630583, ""81552"": -0.15115607933282593}",False
ettm1,shape,fixed1024,STEP6_D63,MAG_ONLY,TOKEN_GATE_ENTROPY,0.5523436038547778,0.5457473713693253,-1.2086604226607678,-1.9086678482550856,-0.564800247001532,-2.1006354006058703,-0.3832915497689216,"{""81551"": -1.8358345551089839, ""81552"": -0.5933203121220254}",False
ettm1,shape,fixed1024,STEP6_D63,MAG_ONLY,B0,0.5523436038547778,0.5766876784127689,4.2213620074203595,3.3200211148186947,5.219224555455242,3.137778081479682,5.483999214420599,"{""81551"": 5.409442623289495, ""81552"": 3.0113840503550815}",False
ettm1,shape,fixed1024,STEP6_D63,MAG_ONLY,PLAIN,0.5523436038547778,0.5489352434073742,-0.6209039205147482,-1.3672493042972023,0.08764455172935524,-1.6140905379390067,0.2590686253036946,"{""81551"": -1.2862603700755537, ""81552"": 0.031364226940833184}",False
ettm1,shape,fixed1024,STEP6_D63,C3,TOKEN_GATE,0.5534367511207097,0.5476686577719276,-1.053208590071275,-1.834649258931979,-0.37273778650234723,-2.049867831980868,-0.20527823822676608,"{""81551"": -1.598475707861402, ""81552"": -0.5191920401391492}",False
ettm1,shape,fixed1024,STEP6_D63,C3,TOKEN_GATE_ENTROPY,0.5534367511207097,0.5457473713693253,-1.4089632226887527,-2.0894180978710324,-0.7999055256110034,-2.2611015336097866,-0.6259479530843137,"{""81551"": -1.8635222882625646, ""81552"": -0.9629811402251276}",False
ettm1,shape,fixed1024,STEP6_D63,C3,B0,0.5534367511207097,0.5766876784127689,4.031805804496003,3.147534181498295,5.014414498361504,2.9524327110402986,5.28447890095099,"{""81551"": 5.383724779242394, ""81552"": 2.654969807567653}",False
ettm1,shape,fixed1024,STEP6_D63,C3,PLAIN,0.5534367511207097,0.5489352434073742,-0.8200434873508078,-1.57383901953485,-0.1141604022647215,-1.8108631993855722,0.051649045863159444,"{""81551"": -1.3137986817268743, ""81552"": -0.3360010073465203}",False
ettm1,shape,fixed1024,STEP8_D31,MAG_ONLY,TOKEN_GATE,0.5358406628949823,0.5260412289679004,-1.8628642371451676,-2.9504479726965505,-0.6517209254673928,-3.3132789365904776,-0.3865948186967586,"{""81551"": -1.2848065087257776, ""81552"": -2.4354400268050247}",False
ettm1,shape,fixed1024,STEP8_D31,MAG_ONLY,TOKEN_GATE_ENTROPY,0.5358406628949823,0.5337371773836719,-0.39410511398541015,-0.8258701413285713,0.08718340532091426,-0.9445785824444047,0.22347703643077543,"{""81551"": -0.10201938246958697, ""81552"": -0.6818280144877731}",False
ettm1,shape,fixed1024,STEP8_D31,MAG_ONLY,B0,0.5358406628949823,0.5360772175482585,0.04412697378898267,-1.0809931441030463,1.232010036633092,-1.3098600589145608,1.563090702819133,"{""81551"": 0.7205228012872711, ""81552"": -0.6273222694386904}",False
ettm1,shape,fixed1024,STEP8_D31,MAG_ONLY,PLAIN,0.5358406628949823,0.524425539478752,-2.1766909803012657,-3.470369178974337,-0.763920686012683,-3.874308304646346,-0.457905852080495,"{""81551"": -1.4863229128906585, ""81552"": -2.861996073874673}",False
ettm1,shape,fixed1024,STEP8_D31,C3,TOKEN_GATE,0.5349993339613034,0.5260412289679004,-1.7029283067752976,-2.7857873203931987,-0.5229698561712964,-3.117980729394891,-0.2699706550195971,"{""81551"": -1.085615964745923, ""81552"": -2.3143864437865425}",False
ettm1,shape,fixed1024,STEP8_D31,C3,TOKEN_GATE_ENTROPY,0.5349993339613034,0.5337371773836719,-0.23647529741481765,-0.6634729686561597,0.23383069363311512,-0.7765750530095923,0.3674567768205756,"{""81551"": 0.09484504746403166, ""81552"": -0.5628467710546925}",False
ettm1,shape,fixed1024,STEP8_D31,C3,B0,0.5349993339613034,0.5360772175482585,0.20106871765318557,-0.9178858489828562,1.4068224823115891,-1.1855170983081238,1.706879676431023,"{""81551"": 0.9157695885489425, ""81552"": -0.5084054384367986}",False
ettm1,shape,fixed1024,STEP8_D31,C3,PLAIN,0.5349993339613034,0.524425539478752,-2.016262307335581,-3.292300858489044,-0.6406505896869567,-3.6699779848622747,-0.32463090988102106,"{""81551"": -1.2867360591033439, ""81552"": -2.740438406158141}",False
ettm1,shape,fixed1024,STEP8_D33,MAG_ONLY,TOKEN_GATE,0.5510536379812456,0.5349967020551346,-3.0013149360416547,-4.037867986475153,-1.88789710573538,-4.331275542681276,-1.6210371723783026,"{""81551"": -2.6863380162222894, ""81552"": -3.310137510597344}",False
ettm1,shape,fixed1024,STEP8_D33,MAG_ONLY,TOKEN_GATE_ENTROPY,0.5510536379812456,0.551222667112578,0.030664401414715048,-0.43244928834458796,0.5064856735054595,-0.569580170185222,0.6289672345710724,"{""81551"": 0.5100659239753225, ""81552"": -0.4409980673176106}",False
ettm1,shape,fixed1024,STEP8_D33,MAG_ONLY,B0,0.5510536379812456,0.54615026359938,-0.8978068324182686,-2.0961439263547748,0.3756822178006906,-2.41519265119795,0.7027254009057898,"{""81551"": -0.3305711074586881, ""81552"": -1.4568064530457558}",False
ettm1,shape,fixed1024,STEP8_D33,MAG_ONLY,PLAIN,0.5510536379812456,0.5322967279638325,-3.5237695503338884,-4.752024286705244,-2.205360046814473,-5.059966321568052,-1.9778167008026641,"{""81551"": -2.7616640769128953, ""81552"": -4.2774275189035205}",False
ettm1,shape,fixed1024,STEP8_D33,C3,TOKEN_GATE,0.5501789287951457,0.5349967020551346,-2.8378168840462292,-3.864981483259891,-1.7531905443644695,-4.160666075636727,-1.5049144578396434,"{""81551"": -2.5915932335158987, ""81552"": -3.0792295618922383}",False
ettm1,shape,fixed1024,STEP8_D33,C3,TOKEN_GATE_ENTROPY,0.5501789287951457,0.551222667112578,0.18934967295513028,-0.28899188736038917,0.6838566003412133,-0.4188313193622198,0.8051985112377553,"{""81551"": 0.601861506207646, ""81552"": -0.21650291719512715}",False
ettm1,shape,fixed1024,STEP8_D33,C3,B0,0.5501789287951457,0.54615026359938,-0.7376477618476152,-1.9055384501739185,0.5214530683024217,-2.2113299121436603,0.8088005141353141,"{""81551"": -0.2379999013759404, ""81552"": -1.230040874906435}",False
ettm1,shape,fixed1024,STEP8_D33,C3,PLAIN,0.5501789287951457,0.5322967279638325,-3.3594421855112744,-4.568004175308293,-2.0760527252081067,-4.8508605821242075,-1.8345796004088342,"{""81551"": -2.6668497937121893, ""81552"": -4.044357585353531}",False
ettm1,shape,selected,PAIRED_SHIFT8_D32,MAG_ONLY,TOKEN_GATE,0.5390620718343306,0.5352405703083483,-0.7139783002213074,-1.4602282292575652,0.06471532077739446,-1.5972613857639,0.25933497487932217,"{""81551"": 0.0, ""81552"": -1.4198085658668091}",False
ettm1,shape,selected,PAIRED_SHIFT8_D32,MAG_ONLY,TOKEN_GATE_ENTROPY,0.5390620718343306,0.5398751488384149,0.15060463624482212,-0.38573544713876695,0.7592378792312012,-0.5235453420951125,0.8957374546800968,"{""81551"": 0.0, ""81552"": 0.29697028928588054}",False
ettm1,shape,selected,PAIRED_SHIFT8_D32,MAG_ONLY,B0,0.5390620718343306,0.5390620718343306,0.0,0.0,0.0,0.0,0.0,"{""81551"": 0.0, ""81552"": 0.0}",False
ettm1,shape,selected,PAIRED_SHIFT8_D32,MAG_ONLY,PLAIN,0.5390620718343306,0.5340570074320272,-0.9371779290697546,-1.7537280654554404,-0.1285349172942456,-1.9417012194693446,0.11525865314356122,"{""81551"": 0.0, ""81552"": -1.8677526593164018}",False
ettm1,shape,selected,PAIRED_SHIFT8_D32,C3,TOKEN_GATE,0.5424651065710401,0.5352405703083483,-1.3497736650511793,-1.9526063020463895,-0.7619701015420782,-2.079397116507715,-0.6096058345897324,"{""81551"": 0.0, ""81552"": -2.6841434971162537}",False
ettm1,shape,selected,PAIRED_SHIFT8_D32,C3,TOKEN_GATE_ENTROPY,0.5424651065710401,0.5398751488384149,-0.47973271935144446,-0.7406517046192962,-0.1840312941059232,-0.8059001809138499,-0.08218463442403756,"{""81551"": 0.0, ""81552"": -0.9459626741774585}",False
ettm1,shape,selected,PAIRED_SHIFT8_D32,C3,B0,0.5424651065710401,0.5390620718343306,-0.6312881047500829,-1.0093879675377748,-0.27803257530533204,-1.0930051319897005,-0.1830861388348479,"{""81551"": 0.0, ""81552"": -1.2466350993241448}",False
ettm1,shape,selected,PAIRED_SHIFT8_D32,C3,PLAIN,0.5424651065710401,0.5340570074320272,-1.574382326606405,-2.2690325852072846,-0.8731784147744119,-2.455560824663663,-0.7341334362329985,"{""81551"": 0.0, ""81552"": -3.137671818860155}",False
ettm1,shape,selected,PULSE8_D32,MAG_ONLY,TOKEN_GATE,6.520033788023088,6.516341713349176,-0.05665870263293904,-0.14295786500584884,0.02234903602271879,-0.15970708292635347,0.04099940013847836,"{""81551"": 0.0, ""81552"": -0.1142994847247003}",False
ettm1,shape,selected,PULSE8_D32,MAG_ONLY,TOKEN_GATE_ENTROPY,6.520033788023088,6.502036285950658,-0.2767979334615367,-0.3422018925485987,-0.21512131072727095,-0.35531083974897165,-0.19987090591390588,"{""81551"": 0.0, ""81552"": -0.5596463206662516}",False
ettm1,shape,selected,PULSE8_D32,MAG_ONLY,B0,6.520033788023088,6.520033788023088,0.0,0.0,0.0,0.0,0.0,"{""81551"": 0.0, ""81552"": 0.0}",False
ettm1,shape,selected,PULSE8_D32,MAG_ONLY,PLAIN,6.520033788023088,6.521059882203902,0.015735082936652045,-0.06475553963651348,0.0920500433980062,-0.08114080592532269,0.10933067579105171,"{""81551"": 0.0, ""81552"": 0.031719558216403154}",False
ettm1,shape,selected,PULSE8_D32,C3,TOKEN_GATE,6.498709059417222,6.516341713349176,0.2705913027217677,0.22092699756483508,0.32032312017861436,0.20902129598030228,0.3324918224108037,"{""81551"": 0.0, ""81552"": 0.5458728321484196}",False
ettm1,shape,selected,PULSE8_D32,C3,TOKEN_GATE_ENTROPY,6.498709059417222,6.502036285950658,0.05117206959649456,0.016494840384757847,0.08758554337156527,0.009278668113164718,0.09833622500799265,"{""81551"": 0.0, ""81552"": 0.10346269609899927}",False
ettm1,shape,selected,PULSE8_D32,C3,B0,6.498709059417222,6.520033788023088,0.3270646947418965,0.2887402137480108,0.36804165485889273,0.28007250904207887,0.3783992853994148,"{""81551"": 0.0, ""81552"": 0.6594186048056616}",False
ettm1,shape,selected,PULSE8_D32,C3,PLAIN,6.498709059417222,6.521059882203902,0.3427483137775744,0.2988750099376311,0.3889329586522716,0.2891182797361171,0.3985715632387455,"{""81551"": 0.0, ""81552"": 0.6909289983538236}",False
ettm1,shape,selected,RAMP8_D32,MAG_ONLY,TOKEN_GATE,0.995679098879558,1.0120333203214533,1.6159765803660298,0.9496256041760263,2.3091524320280175,0.6916716874706803,2.4899694575312985,"{""81551"": 0.0, ""81552"": 3.161056657159933}",False
ettm1,shape,selected,RAMP8_D32,MAG_ONLY,TOKEN_GATE_ENTROPY,0.995679098879558,1.0002603594573838,0.45800681137769805,0.07957539554880044,0.8827220129282031,-0.00013802280378664858,1.0002288366121037,"{""81551"": 0.0, ""81552"": 0.9061168489309823}",False
ettm1,shape,selected,RAMP8_D32,MAG_ONLY,B0,0.995679098879558,0.995679098879558,0.0,0.0,0.0,0.0,0.0,"{""81551"": 0.0, ""81552"": 0.0}",False
ettm1,shape,selected,RAMP8_D32,MAG_ONLY,PLAIN,0.995679098879558,1.0183992981965369,2.230971619600841,1.4511818448403504,2.9873840258465862,1.1359992384446538,3.1878921540789027,"{""81551"": 0.0, ""81552"": 4.338137691531019}",False
ettm1,shape,selected,RAMP8_D32,C3,TOKEN_GATE,1.000106173655543,1.0120333203214533,1.1785330014748796,0.5241451774057321,1.8321368874867583,0.319091389987984,1.9807986004528655,"{""81551"": 0.0, ""81552"": 2.305361126676131}",False
ettm1,shape,selected,RAMP8_D32,C3,TOKEN_GATE_ENTROPY,1.000106173655543,1.0002603594573838,0.015414566855820322,-0.37815789421894286,0.39658289837571264,-0.4475058781194259,0.47193161638258135,"{""81551"": 0.0, ""81552"": 0.03049605027711788}",False
ettm1,shape,selected,RAMP8_D32,C3,B0,1.000106173655543,0.995679098879558,-0.4446286741347505,-0.7177344172759909,-0.1918261813690839,-0.7880381611448375,-0.13917814780266868,"{""81551"": 0.0, ""81552"": -0.8836274962794377}",False
ettm1,shape,selected,RAMP8_D32,C3,PLAIN,1.000106173655543,1.0183992981965369,1.7962624849986453,1.0116787688395315,2.52621235375429,0.7145776474809605,2.6846045555862172,"{""81551"": 0.0, ""81552"": 3.4928431727204057}",False
ettm1,shape,selected,STEP12_D17,MAG_ONLY,TOKEN_GATE,0.8026712720835374,0.8021670544176029,-0.06285694022929444,-0.7152277844942839,0.5872551954119739,-0.8817235636325942,0.8084702059559028,"{""81551"": 0.0, ""81552"": -0.11997631423354971}",False
