panel,kind,arm,seed,stage,step,condition,nmae,mae,pinball
neso_2026_jul_aug,shape,B0,81552,selected,512,STEP12_D17,0.4897549178690764,3233.0108868803245,0.4032916563097207
neso_2026_jul_aug,shape,B0,81552,selected,512,STEP12_D63,0.2932212748135516,1935.636660601252,0.2335519516070094
neso_2026_jul_aug,shape,B0,81552,selected,512,STEP6_D17,0.321960929592782,2125.3552594276007,0.2602981012745053
neso_2026_jul_aug,shape,B0,81552,selected,512,STEP6_D63,0.2744529572641051,1811.741682211248,0.2181947522238427
neso_2026_jul_aug,shape,B0,81552,selected,512,STEP8_D31,0.2881654365898211,1902.261640926624,0.2328239717744628
neso_2026_jul_aug,shape,B0,81552,selected,512,STEP8_D33,0.3049223705659422,2012.8789068261715,0.2471314823492883
neso_2026_jul_aug,shape,C3,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.2736072651117704,1806.15902885609,0.2221189043289848
neso_2026_jul_aug,shape,C3,81551,fixed1024,1024,PULSE8_D32,4.331532921167281,28593.67528547807,4.218556601697283
neso_2026_jul_aug,shape,C3,81551,fixed1024,1024,RAMP8_D32,0.9088987355439656,5999.897907857109,0.7142434343035241
neso_2026_jul_aug,shape,C3,81551,fixed1024,1024,STEP12_D17,0.4138476621205365,2731.925598556905,0.3380651208574646
neso_2026_jul_aug,shape,C3,81551,fixed1024,1024,STEP12_D63,0.2945591251426279,1944.468189435592,0.2348801557477313
neso_2026_jul_aug,shape,C3,81551,fixed1024,1024,STEP6_D17,0.3021898447716815,1994.840730344016,0.2443503535401327
neso_2026_jul_aug,shape,C3,81551,fixed1024,1024,STEP6_D63,0.2719259040998568,1795.0598887393464,0.2183825875363856
neso_2026_jul_aug,shape,C3,81551,fixed1024,1024,STEP8_D31,0.2665148621899848,1759.3400689566315,0.2159066310511947
neso_2026_jul_aug,shape,C3,81551,fixed1024,1024,STEP8_D33,0.2825326089004483,1865.0777504148168,0.2294690574992618
neso_2026_jul_aug,shape,C3,81551,selected,768,PAIRED_SHIFT8_D32,0.273191996064794,1803.417720293634,0.2214618530330862
neso_2026_jul_aug,shape,C3,81551,selected,768,PULSE8_D32,4.349227969196184,28710.48530786688,4.237421749208834
neso_2026_jul_aug,shape,C3,81551,selected,768,RAMP8_D32,0.8977272449484898,5926.1517352306,0.7050252341610992
neso_2026_jul_aug,shape,C3,81551,selected,768,STEP12_D17,0.4048191768559644,2672.3260109113085,0.3307791072289042
neso_2026_jul_aug,shape,C3,81551,selected,768,STEP12_D63,0.2998739613589367,1979.5529281944696,0.2395206504422004
neso_2026_jul_aug,shape,C3,81551,selected,768,STEP6_D17,0.3039527731934934,2006.4783200292964,0.2456007765162074
neso_2026_jul_aug,shape,C3,81551,selected,768,STEP6_D63,0.2750322957175612,1815.5660593821024,0.2216113071231892
neso_2026_jul_aug,shape,C3,81551,selected,768,STEP8_D31,0.2674498942660623,1765.5124804450013,0.216206784460704
neso_2026_jul_aug,shape,C3,81551,selected,768,STEP8_D33,0.2821155882119413,1862.3248787706405,0.2286293330318105
neso_2026_jul_aug,shape,C3,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.2839548587849867,1874.466424612482,0.2286507955900696
neso_2026_jul_aug,shape,C3,81552,fixed1024,1024,PULSE8_D32,4.329329635272851,28579.13077142889,4.2133089155270245
neso_2026_jul_aug,shape,C3,81552,fixed1024,1024,RAMP8_D32,0.641584681169866,4235.282145001996,0.5070766498006887
neso_2026_jul_aug,shape,C3,81552,fixed1024,1024,STEP12_D17,0.4288411798989268,2830.902054824217,0.3543152675184728
neso_2026_jul_aug,shape,C3,81552,fixed1024,1024,STEP12_D63,0.289160531484298,1908.830544086027,0.2302462908929881
neso_2026_jul_aug,shape,C3,81552,fixed1024,1024,STEP6_D17,0.3038506680626566,2005.804295149591,0.2442182703814773
neso_2026_jul_aug,shape,C3,81552,fixed1024,1024,STEP6_D63,0.2723316254926825,1797.7381705333364,0.2172772560454083
neso_2026_jul_aug,shape,C3,81552,fixed1024,1024,STEP8_D31,0.2768274664457023,1827.416489660866,0.2224001653640384
neso_2026_jul_aug,shape,C3,81552,fixed1024,1024,STEP8_D33,0.2905127341698647,1917.7568168894256,0.2350102635591447
neso_2026_jul_aug,shape,C3,81552,selected,768,PAIRED_SHIFT8_D32,0.283794297370381,1873.4065132517308,0.2278425395706715
neso_2026_jul_aug,shape,C3,81552,selected,768,PULSE8_D32,4.3449247039574095,28682.078235556863,4.2273532015466575
neso_2026_jul_aug,shape,C3,81552,selected,768,RAMP8_D32,0.6450712674550746,4258.298088297007,0.5085376208570794
neso_2026_jul_aug,shape,C3,81552,selected,768,STEP12_D17,0.4276021752339546,2822.723034206763,0.3535634383136758
neso_2026_jul_aug,shape,C3,81552,selected,768,STEP12_D63,0.2951062303634307,1948.079785910867,0.2349483765348248
neso_2026_jul_aug,shape,C3,81552,selected,768,STEP6_D17,0.3044289691939766,2009.6218246633075,0.2445055602482175
neso_2026_jul_aug,shape,C3,81552,selected,768,STEP6_D63,0.2759636143206719,1821.713957183949,0.2201551847027705
neso_2026_jul_aug,shape,C3,81552,selected,768,STEP8_D31,0.2768357806428037,1827.471374030096,0.221668101754943
neso_2026_jul_aug,shape,C3,81552,selected,768,STEP8_D33,0.2891776507753826,1908.943553373801,0.2328463192637566
neso_2026_jul_aug,shape,MAG_ONLY,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.2746960081993743,1813.3461302547933,0.2232219117152093
neso_2026_jul_aug,shape,MAG_ONLY,81551,fixed1024,1024,PULSE8_D32,4.326616216550837,28561.218726140803,4.213492519775687
neso_2026_jul_aug,shape,MAG_ONLY,81551,fixed1024,1024,RAMP8_D32,0.9082949195502188,5995.911947511983,0.7138994124067579
neso_2026_jul_aug,shape,MAG_ONLY,81551,fixed1024,1024,STEP12_D17,0.4202489855843707,2774.1825472753885,0.3432844303751616
neso_2026_jul_aug,shape,MAG_ONLY,81551,fixed1024,1024,STEP12_D63,0.2932769089609886,1936.0039173612845,0.2340636523308206
neso_2026_jul_aug,shape,MAG_ONLY,81551,fixed1024,1024,STEP6_D17,0.3043115627279841,2008.846791337668,0.2461861574800189
neso_2026_jul_aug,shape,MAG_ONLY,81551,fixed1024,1024,STEP6_D63,0.2710012100688936,1788.9557216139915,0.2177896314280503
neso_2026_jul_aug,shape,MAG_ONLY,81551,fixed1024,1024,STEP8_D31,0.2670856258101088,1763.1078412246975,0.2164515071117434
neso_2026_jul_aug,shape,MAG_ONLY,81551,fixed1024,1024,STEP8_D33,0.2832372249402207,1869.7291204052729,0.2302689354230064
neso_2026_jul_aug,shape,MAG_ONLY,81551,selected,768,PAIRED_SHIFT8_D32,0.2731490344793928,1803.1341187038347,0.2213819300181036
neso_2026_jul_aug,shape,MAG_ONLY,81551,selected,768,PULSE8_D32,4.347914347827118,28701.81372125799,4.235491056497978
neso_2026_jul_aug,shape,MAG_ONLY,81551,selected,768,RAMP8_D32,0.8987808759364266,5933.107051717417,0.7054985308610751
neso_2026_jul_aug,shape,MAG_ONLY,81551,selected,768,STEP12_D17,0.4067554339956512,2685.10779254128,0.3320254301371572
neso_2026_jul_aug,shape,MAG_ONLY,81551,selected,768,STEP12_D63,0.2988715895722467,1972.935988209118,0.2387298928461555
neso_2026_jul_aug,shape,MAG_ONLY,81551,selected,768,STEP6_D17,0.3053851755620731,2015.934013648792,0.2467041887601404
neso_2026_jul_aug,shape,MAG_ONLY,81551,selected,768,STEP6_D63,0.2742115584517994,1810.1481402991835,0.2209221548434347
neso_2026_jul_aug,shape,MAG_ONLY,81551,selected,768,STEP8_D31,0.2673731960191053,1765.0061735997424,0.2160112636243177
neso_2026_jul_aug,shape,MAG_ONLY,81551,selected,768,STEP8_D33,0.2820393553057487,1861.821643771528,0.2285468379252948
neso_2026_jul_aug,shape,MAG_ONLY,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.2838721155145458,1873.920212855557,0.228765822494675
neso_2026_jul_aug,shape,MAG_ONLY,81552,fixed1024,1024,PULSE8_D32,4.329952150772547,28583.240172507547,4.214219683887277
neso_2026_jul_aug,shape,MAG_ONLY,81552,fixed1024,1024,RAMP8_D32,0.627549709739978,4142.633324593394,0.496986201981298
neso_2026_jul_aug,shape,MAG_ONLY,81552,fixed1024,1024,STEP12_D17,0.4098684056079712,2705.657399591618,0.3391739552806574
neso_2026_jul_aug,shape,MAG_ONLY,81552,fixed1024,1024,STEP12_D63,0.2913941278796029,1923.575146333896,0.232011991672966
neso_2026_jul_aug,shape,MAG_ONLY,81552,fixed1024,1024,STEP6_D17,0.2992164896423465,1975.2127712302463,0.2398953139121929
neso_2026_jul_aug,shape,MAG_ONLY,81552,fixed1024,1024,STEP6_D63,0.2740293370329525,1808.9452451174095,0.2187378762186789
neso_2026_jul_aug,shape,MAG_ONLY,81552,fixed1024,1024,STEP8_D31,0.2771717539611699,1829.6892290354224,0.2227798293448328
neso_2026_jul_aug,shape,MAG_ONLY,81552,fixed1024,1024,STEP8_D33,0.2893937666392573,1910.37019538441,0.2341352659894683
neso_2026_jul_aug,shape,MAG_ONLY,81552,selected,768,PAIRED_SHIFT8_D32,0.2827526471219022,1866.5302850184207,0.2270005810173609
neso_2026_jul_aug,shape,MAG_ONLY,81552,selected,768,PULSE8_D32,4.348247434327286,28704.012519558997,4.230971847989493
neso_2026_jul_aug,shape,MAG_ONLY,81552,selected,768,RAMP8_D32,0.6317727270763108,4170.510657777209,0.4994314769910039
neso_2026_jul_aug,shape,MAG_ONLY,81552,selected,768,STEP12_D17,0.4082089797576522,2694.7030596874984,0.3374179988787539
neso_2026_jul_aug,shape,MAG_ONLY,81552,selected,768,STEP12_D63,0.2977738149805609,1965.6892672947004,0.2372077088562938
neso_2026_jul_aug,shape,MAG_ONLY,81552,selected,768,STEP6_D17,0.2996326432612823,1977.959919102672,0.2399564024713667
neso_2026_jul_aug,shape,MAG_ONLY,81552,selected,768,STEP6_D63,0.2774309567873556,1831.400300284313,0.2214383746241605
neso_2026_jul_aug,shape,MAG_ONLY,81552,selected,768,STEP8_D31,0.2764990528786475,1825.248538714488,0.2213510884447369
neso_2026_jul_aug,shape,MAG_ONLY,81552,selected,768,STEP8_D33,0.2875982917506526,1898.5177572563025,0.2314778091755041
neso_2026_jul_aug,shape,PLAIN,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.2801838050553816,1849.5726311700987,0.230234933099822
neso_2026_jul_aug,shape,PLAIN,81551,fixed1024,1024,PULSE8_D32,4.30044313475317,28388.442802290483,4.189632914265043
neso_2026_jul_aug,shape,PLAIN,81551,fixed1024,1024,RAMP8_D32,0.934925536860545,6171.708192832474,0.7404729992071962
neso_2026_jul_aug,shape,PLAIN,81551,fixed1024,1024,STEP12_D17,0.4423529563704652,2920.0971171701863,0.3607437093660057
neso_2026_jul_aug,shape,PLAIN,81551,fixed1024,1024,STEP12_D63,0.2951468259665525,1948.347768981712,0.236977438009725
neso_2026_jul_aug,shape,PLAIN,81551,fixed1024,1024,STEP6_D17,0.3159872193168209,2085.921106440873,0.2565033182528908
neso_2026_jul_aug,shape,PLAIN,81551,fixed1024,1024,STEP6_D63,0.2719814267418021,1795.426409420055,0.2193897224554146
neso_2026_jul_aug,shape,PLAIN,81551,fixed1024,1024,STEP8_D31,0.2716539431306873,1793.2645973761537,0.2230405666773148
neso_2026_jul_aug,shape,PLAIN,81551,fixed1024,1024,STEP8_D33,0.2893136864858116,1909.841563616832,0.2378244148918429
neso_2026_jul_aug,shape,PLAIN,81551,selected,512,PAIRED_SHIFT8_D32,0.275471121420211,1818.4628720987207,0.2232839125267917
neso_2026_jul_aug,shape,PLAIN,81551,selected,512,PULSE8_D32,4.341480330946014,28659.34095403498,4.227006824633388
neso_2026_jul_aug,shape,PLAIN,81551,selected,512,RAMP8_D32,0.9112728956906212,6015.570411228247,0.714676903912338
neso_2026_jul_aug,shape,PLAIN,81551,selected,512,STEP12_D17,0.4171151057061827,2753.494918841884,0.3392632095004232
neso_2026_jul_aug,shape,PLAIN,81551,selected,512,STEP12_D63,0.3043367106452171,2009.0127998599528,0.2438807492423394
neso_2026_jul_aug,shape,PLAIN,81551,selected,512,STEP6_D17,0.310401721109017,2049.0496512382365,0.2508561736616464
neso_2026_jul_aug,shape,PLAIN,81551,selected,512,STEP6_D63,0.2764040722424374,1824.6215446411131,0.2223486559859719
neso_2026_jul_aug,shape,PLAIN,81551,selected,512,STEP8_D31,0.2692743534206622,1777.556251919833,0.2178053560147656
neso_2026_jul_aug,shape,PLAIN,81551,selected,512,STEP8_D33,0.2843213442006415,1876.8856986115047,0.2303796110214304
neso_2026_jul_aug,shape,PLAIN,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.290976469647442,1920.81806608354,0.23529311604575
neso_2026_jul_aug,shape,PLAIN,81552,fixed1024,1024,PULSE8_D32,4.3071962380169015,28433.02194907449,4.193399641030496
neso_2026_jul_aug,shape,PLAIN,81552,fixed1024,1024,RAMP8_D32,0.6547933674412808,4322.476423117008,0.5163265057395631
neso_2026_jul_aug,shape,PLAIN,81552,fixed1024,1024,STEP12_D17,0.4372009405898183,2886.0872022096924,0.36340823224078
neso_2026_jul_aug,shape,PLAIN,81552,fixed1024,1024,STEP12_D63,0.2849368510162867,1880.9488333822355,0.2276185699231363
neso_2026_jul_aug,shape,PLAIN,81552,fixed1024,1024,STEP6_D17,0.3077024063580844,2031.230710256791,0.2481430450767312
neso_2026_jul_aug,shape,PLAIN,81552,fixed1024,1024,STEP6_D63,0.2718889459094635,1794.8159172598546,0.2175680782684171
neso_2026_jul_aug,shape,PLAIN,81552,fixed1024,1024,STEP8_D31,0.2834109549391966,1870.8759613201344,0.2287997431366193
neso_2026_jul_aug,shape,PLAIN,81552,fixed1024,1024,STEP8_D33,0.2984095952781188,1969.886233059969,0.2422950789384803
neso_2026_jul_aug,shape,PLAIN,81552,selected,1024,PAIRED_SHIFT8_D32,0.290976469647442,1920.81806608354,0.23529311604575
neso_2026_jul_aug,shape,PLAIN,81552,selected,1024,PULSE8_D32,4.3071962380169015,28433.02194907449,4.193399641030496
neso_2026_jul_aug,shape,PLAIN,81552,selected,1024,RAMP8_D32,0.6547933674412808,4322.476423117008,0.5163265057395631
neso_2026_jul_aug,shape,PLAIN,81552,selected,1024,STEP12_D17,0.4372009405898183,2886.0872022096924,0.36340823224078
neso_2026_jul_aug,shape,PLAIN,81552,selected,1024,STEP12_D63,0.2849368510162867,1880.9488333822355,0.2276185699231363
neso_2026_jul_aug,shape,PLAIN,81552,selected,1024,STEP6_D17,0.3077024063580844,2031.230710256791,0.2481430450767312
neso_2026_jul_aug,shape,PLAIN,81552,selected,1024,STEP6_D63,0.2718889459094635,1794.8159172598546,0.2175680782684171
neso_2026_jul_aug,shape,PLAIN,81552,selected,1024,STEP8_D31,0.2834109549391966,1870.8759613201344,0.2287997431366193
neso_2026_jul_aug,shape,PLAIN,81552,selected,1024,STEP8_D33,0.2984095952781188,1969.886233059969,0.2422950789384803
neso_2026_jul_aug,shape,TOKEN_GATE,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.2785914204001183,1839.0608491772452,0.2287384894075027
neso_2026_jul_aug,shape,TOKEN_GATE,81551,fixed1024,1024,PULSE8_D32,4.306358160447879,28427.48956173984,4.195435825975978
neso_2026_jul_aug,shape,TOKEN_GATE,81551,fixed1024,1024,RAMP8_D32,0.9278833835934202,6125.220945131613,0.734056158435149
neso_2026_jul_aug,shape,TOKEN_GATE,81551,fixed1024,1024,STEP12_D17,0.4376127306792317,2888.8055451882083,0.3569704407407659
neso_2026_jul_aug,shape,TOKEN_GATE,81551,fixed1024,1024,STEP12_D63,0.2959046869658206,1953.3506240261013,0.237411802453667
neso_2026_jul_aug,shape,TOKEN_GATE,81551,fixed1024,1024,STEP6_D17,0.3146567089193049,2077.138030573064,0.2552431848459041
neso_2026_jul_aug,shape,TOKEN_GATE,81551,fixed1024,1024,STEP6_D63,0.2716878175795758,1793.4882122048118,0.2190400603821251
neso_2026_jul_aug,shape,TOKEN_GATE,81551,fixed1024,1024,STEP8_D31,0.270530511971849,1785.8485101973097,0.2219476310074962
neso_2026_jul_aug,shape,TOKEN_GATE,81551,fixed1024,1024,STEP8_D33,0.2876401882530268,1898.7943279314625,0.2362443038064912
neso_2026_jul_aug,shape,TOKEN_GATE,81551,selected,768,PAIRED_SHIFT8_D32,0.2763918585885376,1824.5409188534263,0.2256198136492815
neso_2026_jul_aug,shape,TOKEN_GATE,81551,selected,768,PULSE8_D32,4.333488183605812,28606.582526467064,4.223741948679475
neso_2026_jul_aug,shape,TOKEN_GATE,81551,selected,768,RAMP8_D32,0.9152463533234896,6041.800330146705,0.7231399983685386
neso_2026_jul_aug,shape,TOKEN_GATE,81551,selected,768,STEP12_D17,0.4279053326197142,2824.724261949128,0.3502577651492928
neso_2026_jul_aug,shape,TOKEN_GATE,81551,selected,768,STEP12_D63,0.3074345823046254,2029.4627278455705,0.2473698862826708
neso_2026_jul_aug,shape,TOKEN_GATE,81551,selected,768,STEP6_D17,0.3126060189827278,2063.600845649192,0.2533866792419306
neso_2026_jul_aug,shape,TOKEN_GATE,81551,selected,768,STEP6_D63,0.2773063849828886,1830.57796653054,0.2240275983937475
neso_2026_jul_aug,shape,TOKEN_GATE,81551,selected,768,STEP8_D31,0.2690722106206006,1776.2218500599251,0.2190735492232081
neso_2026_jul_aug,shape,TOKEN_GATE,81551,selected,768,STEP8_D33,0.2853592464059035,1883.737184950284,0.2328004677561177
neso_2026_jul_aug,shape,TOKEN_GATE,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.2907979627699235,1919.6396916408464,0.2345829740255409
neso_2026_jul_aug,shape,TOKEN_GATE,81552,fixed1024,1024,PULSE8_D32,4.312970234974574,28471.137737898396,4.199109832921904
neso_2026_jul_aug,shape,TOKEN_GATE,81552,fixed1024,1024,RAMP8_D32,0.6512274533250412,4298.936814347699,0.5132784284209757
neso_2026_jul_aug,shape,TOKEN_GATE,81552,fixed1024,1024,STEP12_D17,0.435699044370252,2876.1727600026616,0.3614454763073123
neso_2026_jul_aug,shape,TOKEN_GATE,81552,fixed1024,1024,STEP12_D63,0.2856877477505432,1885.905715341353,0.2281714981897937
neso_2026_jul_aug,shape,TOKEN_GATE,81552,fixed1024,1024,STEP6_D17,0.3066496359580365,2024.281074754305,0.2470188309796311
neso_2026_jul_aug,shape,TOKEN_GATE,81552,fixed1024,1024,STEP6_D63,0.2726663098892732,1799.9475170010653,0.2183722071258945
neso_2026_jul_aug,shape,TOKEN_GATE,81552,fixed1024,1024,STEP8_D31,0.2835015689976449,1871.474130377308,0.228424566653099
neso_2026_jul_aug,shape,TOKEN_GATE,81552,fixed1024,1024,STEP8_D33,0.2979990608112638,1967.1761788014908,0.2414127363637815
neso_2026_jul_aug,shape,TOKEN_GATE,81552,selected,1024,PAIRED_SHIFT8_D32,0.2907979627699235,1919.6396916408464,0.2345829740255409
neso_2026_jul_aug,shape,TOKEN_GATE,81552,selected,1024,PULSE8_D32,4.312970234974574,28471.137737898396,4.199109832921904
neso_2026_jul_aug,shape,TOKEN_GATE,81552,selected,1024,RAMP8_D32,0.6512274533250412,4298.936814347699,0.5132784284209757
neso_2026_jul_aug,shape,TOKEN_GATE,81552,selected,1024,STEP12_D17,0.435699044370252,2876.1727600026616,0.3614454763073123
neso_2026_jul_aug,shape,TOKEN_GATE,81552,selected,1024,STEP12_D63,0.2856877477505432,1885.905715341353,0.2281714981897937
neso_2026_jul_aug,shape,TOKEN_GATE,81552,selected,1024,STEP6_D17,0.3066496359580365,2024.281074754305,0.2470188309796311
neso_2026_jul_aug,shape,TOKEN_GATE,81552,selected,1024,STEP6_D63,0.2726663098892732,1799.9475170010653,0.2183722071258945
neso_2026_jul_aug,shape,TOKEN_GATE,81552,selected,1024,STEP8_D31,0.2835015689976449,1871.474130377308,0.228424566653099
neso_2026_jul_aug,shape,TOKEN_GATE,81552,selected,1024,STEP8_D33,0.2979990608112638,1967.1761788014908,0.2414127363637815
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.2783790895945756,1837.6591934084247,0.2282404760513669
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,PULSE8_D32,4.311177922714083,28459.306177173963,4.199780390973
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,RAMP8_D32,0.8899129502987637,5874.567363631479,0.696821542470627
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP12_D17,0.3896304363661322,2572.060834248489,0.3195571147306301
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP12_D63,0.2984009484304095,1969.8291527698864,0.2399458496139605
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP6_D17,0.3048787151700159,2012.590725196644,0.2470952505216537
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP6_D63,0.2713324714109055,1791.1424715292085,0.2182669408894519
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP8_D31,0.2705006807859383,1785.651586092418,0.2215118152224418
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP8_D33,0.2868182620747309,1893.3685605002656,0.2352923757525299
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,PAIRED_SHIFT8_D32,0.274744552946159,1813.6665878737567,0.2237347264276531
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,PULSE8_D32,4.343815281486034,28674.75462369052,4.233884517510697
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,RAMP8_D32,0.8850155296141223,5842.23810298828,0.6939326869986754
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP12_D17,0.3906394601730111,2578.721686102626,0.3202245179904264
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP12_D63,0.3075711237636946,2030.3640766785784,0.2478333761443059
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP6_D17,0.3036940260139086,2004.7702566326343,0.2456880620147552
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP6_D63,0.2759677386054012,1821.741182755238,0.2227294466631456
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP8_D31,0.2687340390260161,1773.9894836108397,0.2182680803611051
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81551,selected,768,STEP8_D33,0.2831114082902113,1868.898569073597,0.2305905550975616
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.28898266753336,1907.6564137837352,0.2329632775687619
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,PULSE8_D32,4.321443654844494,28527.07318170721,4.202253599181325
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,RAMP8_D32,0.666349833888022,4398.763930343571,0.5244316208226028
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP12_D17,0.4241658709261166,2800.03901648171,0.3507165638267839
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP12_D63,0.288492966922285,1904.42376139138,0.2308079153660719
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP6_D17,0.3082163934311321,2034.6236844613368,0.2473790936712984
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP6_D63,0.274023896497057,1808.9093305994763,0.2189723829074739
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP8_D31,0.282608207214867,1865.5767962939449,0.2272741674522186
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP8_D33,0.2966194208415837,1958.068784716796,0.2396321695067783
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,PAIRED_SHIFT8_D32,0.2910405546046063,1921.2411090314272,0.233596272039004
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,PULSE8_D32,4.341717623212205,28660.90738747337,4.221154093663047
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,RAMP8_D32,0.67573385878013,4460.71053574152,0.5280304519425554
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP12_D17,0.4296042811969324,2835.9395025643626,0.3554566579041536
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP12_D63,0.2982456962247328,1968.8042890005777,0.238556642530293
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP6_D17,0.3087646298262808,2038.24274813876,0.2478589830716119
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP6_D63,0.2778765290342319,1834.341648849654,0.2218212107671071
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP8_D31,0.2836489142844484,1872.4467983362924,0.2272319227857481
neso_2026_jul_aug,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP8_D33,0.2956056801938695,1951.3767956607328,0.2378708503300696
